Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
365400,22.9743345841214,20.5377576950607,20.0626250352348,19.9978220166622,19.9960535733738,19.9985689923244,19.9996372229476,19.9999293250264,19.9999903853643,19.9999997465667,20.0000003766797
366300,22.9935767697158,20.5624061227123,20.0712842153848,19.999979228524,19.9964664226883,19.9986232750271,19.9996379697868,19.999926931578,19.9999894152142,19.9999994866736,20.0000003233267
367200,23,20.584646241013,20.0796381455894,20.0021365293389,19.9968944033275,19.9986834530799,19.9996402668962,19.9999248510205,19.9999884903901,19.9999992289787,20.0000002685891
368100,22.9935767697158,20.6043828143615,20.0876510530367,20.0042846812133,19.9973356826124,19.9987492687911,19.9996441044391,19.999923092263,19.9999876148521,19.9999989745855,20.0000002127013
369000,22.9743345841214,20.6215313277204,20.0952886252265,20.0064144854309,19.9977883709171,19.9988204403275,19.9996494659828,19.9999216628369,19.9999867923495,19.9999987245833,20.0000001559026
369900,22.9423558412097,20.6360183485226,20.1025181569019,20.0085168218427,19.9982505297607,19.9988966629216,19.999656328568,19.9999205688631,19.9999860264042,19.9999984800427,20.0000000984363
370800,22.8977774788672,20.6477818411205,20.109308690098,20.0105826879214,19.9987201801079,19.9989776101765,19.9996646628081,19.9999198150261,19.9999853202963,19.9999982420109,20.0000000405484
371700,22.8407903884853,20.6567714324327,20.1156311467088,20.012603237311,19.9991953108438,19.9990629354635,19.9996744330147,19.999919404554,19.9999846770492,19.999998011507,19.9999999824869
372600,22.7716385975339,20.6629486276486,20.1214584530044,20.0145698177085,19.9996738873854,19.9991522734067,19.99968559735,19.9999193392044,19.9999840994176,19.9999977895182,19.9999999245002
373500,22.6906182245981,20.6662869750699,20.1267656555641,20.0164740079147,20.0001538603944,19.999245241447,19.9996981080067,19.9999196192572,19.999983589875,19.999997576995,19.9999998668368
374400,22.5980762113533,20.6667721793801,20.1315300281317,20.0183076538946,20.0006331745525,19.999341441481,19.9997119114121,19.999920243513,19.9999831506031,19.9999973748475,19.9999998097436
375300,22.4944088369076,20.6644021628596,20.135731168932,20.0200629036943,20.0011097773628,19.9994404615654,19.999726948458,19.9999212092989,19.9999827834831,19.9999971839413,19.999999753465
376200,22.3800600208737,20.6591870742828,20.1393510880351,20.0217322410646,20.0015816279389,19.9995418776809,19.9997431547534,19.999922512479,19.999982490087,19.9999970050939,19.999999698242
377100,22.2555194224369,20.6511492454593,20.1423742843913,20.0233085176464,20.0020467057439,19.999645255548,19.9997604609004,19.9999241474729,19.9999822716711,19.9999968390712,19.9999996443111
378000,22.1213203435596,20.640323095606,20.1447878122094,20.0247849835813,20.0025030192433,19.9997501524867,19.9997787927913,19.9999261072793,19.9999821291708,19.999996686584,19.9999995919033
378900,21.9780374453002,20.6267549839583,20.1465813363927,20.0261553164152,20.0029486144324,19.9998561193122,19.9997980719261,19.9999283835061,19.9999820631962,19.9999965482854,19.9999995412429
379800,21.8262842870262,20.6105030112532,20.147747176795,20.0274136481725,20.0033815832041,19.9999627022583,19.9998182157487,19.9999309664059,19.9999820740299,19.9999964247675,19.9999994925469
380700,21.6667106990588,20.5916367709326,20.1482803411086,20.0285545904832,20.0038000715197,20.0000694449204,19.999839138,19.9999338449186,19.9999821616254,19.9999963165593,19.9999994460238
381600,21.5,20.5702370511338,20.1481785462417,20.0295732576571,20.0042022873478,20.0001758902098,19.9998607490877,19.9999370067177,19.9999823256076,19.9999962241241,19.9999994018729
382500,21.326866070657,20.5463954887422,20.1474422280956,20.0304652876049,20.0045865083384,20.0002815823115,19.9998829564698,19.9999404382639,19.9999825652744,19.9999961478578,19.9999993602831
383400,21.1480502970953,20.5202141769879,20.1460745396973,20.0312268605171,20.0049510891982,20.0003860686357,19.9999056650509,19.999944124863,19.9999828795994,19.9999960880869,19.9999993214326
384300,20.9643183959095,20.4918052282672,20.1440813376983,20.0318547152215,20.0052944687358,20.0004889017558,19.9999287775893,19.9999480507281,19.9999832672367,19.9999960450673,19.9999992854877
385200,20.7764571353076,20.4612902940597,20.1414711572956,20.0323461631479,20.0056151765473,20.0005896413246,19.9999521951134,19.9999521990483,19.9999837265262,19.9999960189834,19.9999992526024
386100,20.5852709660484,20.4288000439983,20.138255175682,20.0326990998406,20.0059118393125,20.0006878559597,19.9999758173459,19.9999565520597,19.9999842555013,19.9999960099467,19.9999992229175
387000,20.3915785766602,20.3944736063216,20.1344471641846,20.0329120139704,20.0061831866758,20.0007831250909,19.9999995431328,19.999961091122,19.9999848518968,19.999996017996,19.99999919656
387900,20.1962093876904,20.3584579721055,20.1300634292929,20.0329839938061,20.0064280566862,20.0008750407612,20.0000232708765,19.9999657967983,19.9999855131589,19.9999960430967,19.9999991736429
388800,20,20.3209073658248,20.1251227428327,20.0329147311191,20.0066454007725,20.0009632093734,20.0000468989711,19.9999706489381,19.9999862364558,19.9999960851415,19.9999991542643
389700,19.8037906123096,20.2819825849403,20.1196462615817,20.0327045225027,20.006834288234,20.0010472533761,20.0000703262376,19.9999756267638,19.9999870186903,19.9999961439503,19.9999991385071
390600,19.6084214233399,20.2418503113394,20.1136574366734,20.0323542681022,20.0069939102255,20.0011268128798,20.0000934523567,19.9999807089596,19.9999878565129,19.9999962192711,19.9999991264389
391500,19.4147290339516,20.2006823975789,20.1071819131752,20.0318654677609,20.007123583221,20.0012015471986,20.0001161782988,19.9999858737627,19.9999887463357,19.9999963107816,19.9999991181113
392400,19.2235428646924,20.1586551309856,20.1002474202728,20.0312402145965,20.0072227519408,20.0012711363085,20.000138406748,19.9999910990567,19.9999896843483,19.9999964180898,19.99999911356
393300,19.0356816040905,20.1159484787669,20.0928836525293,20.0304811860393,20.0072909917293,20.0013352822183,20.0001600425185,19.999996362466,19.9999906665342,19.9999965407361,19.9999991128044
394200,18.8519497029047,20.0727453173642,20.0851221427285,20.0295916323657,20.007328010373,20.0013937102453,20.0001809929627,20.0000016414518,19.9999916886875,19.9999966781956,19.9999991158478
395100,18.673133929343,20.029230649347,20.076996126847,20.0285753627813,20.0073336493525,20.0014461701917,20.0002011683676,20.0000069134088,19.999992746431,19.9999968298794,19.9999991226772
396000,18.5,19.9855908112042,20.0685404017322,20.0274367291082,20.0073078845206,20.0014924374159,20.0002204823389,20.0000121557617,19.9999938352353,19.999996995138,19.9999991332633
396900,18.3332893009412,19.9420126754223,20.0597911760969,20.0261806071506,20.0072508262063,20.0015323137945,20.0002388521713,20.0000173460617,19.9999949504381,19.9999971732639,19.9999991475608
397800,18.1737157129738,19.898682850269,20.0507859154686,20.0248123758156,20.0071627187421,20.0015656285708,20.0002561992022,20.0000224620833,19.9999960872639,19.9999973634941,19.9999991655084
398700,18.0219625546998,19.8557868807075,20.0415631817556,20.0233378940796,20.0070439394176,20.0015922390857,20.000272449149,20.0000274819189,19.9999972408446,19.9999975650143,19.9999991870294
399600,17.8786796564404,19.8135084538649,20.0321624681195,20.0217634758997,20.006894996864,20.0016120313889,20.000287532427,20.0000323840728,19.9999984062404,19.9999977769613,19.9999992120315
400500,17.7444805775631,19.7720286124556,20.0226240298593,20.0200958631763,20.0067165288761,20.0016249207267,20.0003013844472,20.0000371475531,19.9999995784608,19.9999979984275,19.9999992404076
401400,17.6199399791263,19.7315249795285,20.0129887120318,20.018342196883,20.0065092996813,20.0016308519049,20.0003139458931,20.0000417519619,20.0000007524863,19.9999982284648,19.9999992720363
402300,17.5055911630924,19.692170997858,20.0032977745472,20.016509986488,20.0062741966668,20.0016297995253,20.0003251629747,20.0000461775824,20.0000019232894,19.9999984660879,19.9999993067822
403200,17.4019237886467,19.6541351872352,19.9935927154875,20.0146070777975,20.0060122265797,20.0016217680943,20.0003349876586,20.0000504054635,20.0000030858567,19.9999987102793,19.9999993444964
404100,17.3093817754019,19.6175804228405,19.9839150934055,20.0126416193586,20.0057245112161,20.0016067920038,20.0003433778742,20.0000544175007,20.0000042352098,19.9999989599935,19.9999993850174
405000,17.2283614024661,19.582663237787,19.9743063493644,20.010622027566,20.0054122826173,20.0015849353835,20.0003502976931,20.0000581965137,20.000005366427,19.999999214161,19.9999994281718
405900,17.1592096115147,19.5495331528216,19.9648076294816,20.0085569506217,20.0050768777941,20.001556291827,20.0003557174836,20.0000617263204,20.0000064746643,19.9999994716934,19.9999994737746
406800,17.1022225211328,19.5183320360543,19.9554596087336,20.0064552315022,20.0047197330015,20.0015209839903,20.0003596140374,20.0000649918055,20.000007555176,19.9999997314881,19.9999995216307
407700,17.0576441587903,19.489193495457,19.9463023167805,20.0043258700915,20.0043423775881,20.0014791630669,20.0003619706687,20.0000679789856,20.0000086033352,19.9999999924324,19.9999995715352
408600,17.0256654158786,19.462242306734,19.9373749665521,20.0021779846419,20.0039464274479,20.0014310081405,20.0003627772862,20.0000706750693,20.0000096146535,20.0000002534091,19.9999996232742
409500,17.0064232302842,19.4375938790131,19.9287157863326,20.0000207727286,20.0035335781,20.0013767254178,20.0003620304357,20.0000730685115,20.0000105848003,20.0000005133004,19.9999996766264
410400,17,19.4153537606456,19.920361856061,19.9978634718642,20.0031055974287,20.0013165473458,20.0003597333155,20.0000751490631,20.0000115096213,20.0000007709937,19.9999997313631
411300,17.0064232302842,19.3956171872328,19.9123489485493,19.9957153199421,20.002664318113,20.0012507316161,20.000355895762,20.0000769078148,20.0000123851562,20.0000010253852,19.99999978725
412200,17.0256654158786,19.378468673812,19.9047113762975,19.9935855156787,20.0022116297785,20.0011795600619,20.0003505342082,20.0000783372354,20.0000132076559,20.0000012753859,19.9999998440478
413100,17.0576441587903,19.3639816529503,19.8974818445625,19.9914831792226,20.0017494709063,20.0011033374506,20.0003436716132,20.0000794312039,20.0000139735983,20.0000015199249,19.9999999015133
414000,17.1022225211328,19.3522181602951,19.890691311309,19.9894173131015,20.0012798205315,20.0010223901792,20.0003353373637,20.0000801850358,20.0000146797035,20.0000017579554,19.9999999594004
414900,17.1592096115147,19.3432285689278,19.8843688546428,19.987396763671,20.000804689769,20.0009370648763,20.0003255671482,20.000080595503,20.0000153229478,20.0000019884578,20.0000000174612
415800,17.2283614024661,19.3370513736588,19.8785415482941,19.985430183234,20.0003261132019,20.0008477269178,20.0003144028041,20.0000806608478,20.0000159005769,20.0000022104453,20.0000000754471
416700,17.3093817754019,19.3337130261864,19.8732343456832,19.9835259929899,19.9998461401683,20.0007547588627,20.000301892139,20.0000803807904,20.0000164101171,20.0000024229671,20.0000001331098
417600,17.4019237886467,19.3332278218271,19.8684699730664,19.9816923469736,19.9993668259865,20.0006585588145,20.0002880887254,20.00007975653,20.0000168493866,20.0000026251133,20.0000001902023
418500,17.5055911630924,19.3355978383003,19.8642688322186,19.9799370971387,19.9988902231534,20.0005595387164,20.0002730516717,20.0000787907399,20.0000172165043,20.0000028160183,20.0000002464802
419400,17.6199399791263,19.3408129268316,19.8606489130699,19.9782677597346,19.9984183725554,20.0004581225877,20.0002568453688,20.0000774875557,20.0000175098982,20.0000029948644,20.0000003017025
420300,17.7444805775631,19.3488507556113,19.8576257166698,19.9766914831202,19.9979532947292,20.000354744708,20.0002395392146,20.0000758525577,20.0000177283119,20.000003160886,20.0000003556327
421200,17.8786796564404,19.3596769054225,19.8552121888093,19.975215017154,19.9974969812095,20.000249847757,20.0002212073168,20.0000738927475,20.0000178708101,20.000003313372,20.0000004080399
422100,18.0219625546998,19.3732450170296,19.8534186645853,19.9738446842899,19.9970513860007,20.0001438809197,20.0002019281752,20.000071616517,20.0000179367827,20.0000034516696,20.0000004586997
423000,18.1737157129738,19.3894969896956,19.8522528241438,19.9725863525036,19.9966184172101,20.0000372979622,20.0001817843461,20.0000690336136,20.0000179259471,20.0000035751864,20.0000005073951
423900,18.3332893009412,19.4083632299786,19.8517196597926,19.9714454101649,19.9961999288763,19.9999305552892,20.0001608620885,20.0000661550975,20.0000178383497,20.0000036833936,20.0000005539176
424800,18.5,19.4297629497412,19.8518214546231,19.970426742964,19.9957977130307,19.9998241099893,20.0001392509948,20.000062993295,20.0000176743656,20.0000037758278,20.000000598068
425700,18.673133929343,19.453604512098,19.8525577727343,19.9695347129904,19.9954134920233,19.9997184178774,20.0001170436069,20.0000595617456,20.0000174346971,20.0000038520932,20.0000006396572
426600,18.8519497029047,19.4797858238188,19.853925461099,19.9687731400532,19.9950489111473,19.9996139315434,20.0000943350202,20.0000558751434,20.0000171203704,20.0000039118631,20.0000006785072
427500,19.0356816040905,19.5081947725072,19.8559186630655,19.9681452853247,19.9947055315941,19.9995110984139,20.0000712224764,20.0000519492753,20.0000167327315,20.0000039548818,20.0000007144515
428400,19.2235428646924,19.5387097066836,19.8585288434371,19.9676538373752,19.9943848237675,19.999410358836,20.0000478049471,20.0000478009522,20.0000162734404,20.0000039809649,20.0000007473363
429300,19.4147290339516,19.5711999567151,19.8617448250207,19.9673009006602,19.9940881609878,19.9993121441922,20.0000241827095,20.0000434479381,20.0000157444637,20.0000039900007,20.0000007770208
430200,19.6084214233398,19.605526394363,19.8655528364892,19.967087986509,19.9938168136105,19.9992168750525,20.0000004569178,20.000038908873,20.0000151480667,20.0000039819506,20.0000008033778
431100,19.8037906123096,19.6415420285515,19.8699365713531,19.9670160066526,19.9935719435867,19.9991249593742,19.9999767291695,20.0000342031942,20.0000144868033,20.000003956849,20.0000008262944
432000,20,19.6790926348055,19.8748772577865,19.9670852693197,19.9933545994874,19.9990367907541,19.9999531010704,20.0000293510519,20.000013763505,20.0000039148035,20.0000008456726
432900,20.1962093876904,19.7180174156644,19.8803537390117,19.967295477917,19.9931657120134,19.9989527467438,19.9999296737996,20.0000243732237,20.0000129812691,20.000003855994,20.0000008614293
433800,20.3915785766602,19.7581496892405,19.8863425638953,19.967645732299,19.9930060900099,19.9988731872328,19.9999065476763,20.0000192910256,20.0000121434453,20.0000037806724,20.000000873497
434700,20.5852709660484,19.7993176029772,19.8928180873696,19.9681345326227,19.9928764170028,19.9987984529071,19.9998838217301,20.0000141262202,20.0000112536212,20.0000036891612,20.0000008818242
435600,20.7764571353076,19.8413448695477,19.899752580249,19.9687597857699,19.9927772482718,19.9987288637904,19.9998615932771,20.000008900924,20.0000103156073,20.0000035818523,20.0000008863751
436500,20.9643183959095,19.8840515217442,19.9071163479703,19.9695188143107,19.9927090084726,19.9986647178742,19.9998399575028,20.0000036375126,20.0000093334202,20.0000034592053,20.0000008871303
