Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
137700,18.3332893009412,19.779736420015,20.8645037379048,21.4394691770899,21.5172850889569,21.223201917448,20.7341036562942,20.2229766059519,19.8201230879224,19.5952833845048,19.5587635186478
138600,18.1737157129738,19.6150248593301,20.7343618913667,21.3642568401544,21.49874709021,21.249353214024,20.7859050661767,20.2807394641123,19.8682354298353,19.6246453092597,19.5670292089322
139500,18.0219625546998,19.4519627590278,20.6010788294649,21.2832115979762,21.4738115647581,21.2701956816251,20.8344175649792,20.3374328065347,19.9171282759463,19.6559474827154,19.5776344788425
140400,17.8786796564404,19.2912483353881,20.46522514309,21.1966801154785,21.4425844475897,21.2856384145083,20.8794304439398,20.3928089320576,19.9665846396416,19.6890448684308,19.5905190785849
141300,17.7444805775631,19.1335697533953,20.3273824374623,21.1050325671235,21.4051986508283,21.2956136968181,20.9207480956698,20.4466259606774,20.0163853800922,19.72378508176,19.6056134011853
142200,17.6199399791263,18.9796021798252,20.1881408413114,21.0086610510282,21.3618134930486,21.3000772897834,20.9581908473124,20.4986488628984,20.0663101324616,19.7600090333368,19.6228387724136
143100,17.5055911630924,18.830004891998,20.048096479571,20.9079779092336,21.3126140155852,21.2990086184975,20.9915957256366,20.5486504599613,20.1161382435746,19.7975516014238,19.6421077795276
144000,17.4019237886467,18.6854184545754,19.9078489204104,20.8034139613187,21.2578101887563,21.2924108574757,21.0208171507835,20.5964123906617,20.165649709038,19.8362423302511,19.6633246374404
144900,17.3093817754019,18.5464619764918,19.767998607535,20.6954166589218,21.1976360113993,21.2803109146195,21.0457275556899,20.6417260406117,20.2146261077953,19.8759061513546,19.6863855907576
145800,17.2283614024661,18.4137304597664,19.6291442887488,20.5844481690708,21.1323485075716,21.2627593136525,21.0662179285286,20.6843934299608,20.2628515301114,19.916364124831,19.7111793499748
146700,17.1592096115147,18.2877922515468,19.4918804517905,20.4709833945269,21.06222662471,21.2398299755267,21.0821982758398,20.7242280557668,20.3101134950094,19.9574341973346,19.7375875599773
147600,17.1022225211328,18.1691866102975,19.3567947784237,20.3555079396193,20.9875700379646,21.2116198997308,21.0935980043624,20.7610556854066,20.3562038532267,19.9989319735723,19.7654852988471
148500,17.0576441587903,18.0584213965522,19.2244656276808,20.2385160302795,20.9086978658242,21.1782487468619,21.1003662199267,20.794715097621,20.400919671821,20.0406714979954,19.7947416048494
149400,17.0256654158786,17.9559708981207,19.0954595590386,20.1205083971808,20.825947302532,21.1398583242447,21.1024719421226,20.8250587680172,20.4440640966331,20.082466043339,19.8252200293513
150300,17.0064232302842,17.8622737990614,18.9703289061305,20.0019901310465,20.7396721731442,21.0966119767963,21.0999042338198,20.8519534960867,20.4854471889106,20.124128902635,19.856779213312
151200,17,17.7777313011172,18.8496094113855,19.8834685193098,20.6502414174182,21.0486938857423,21.0926722449807,20.8752809710487,20.5248867325049,20.1654741813059,19.8892734848832
152100,17.0064232302842,17.7027054056593,18.7338179317212,19.7654508733879,20.5580375090196,20.9963082781837,21.0808051705726,20.8949382740914,20.562209008181,20.2063175859473,19.9225534755664
153000,17.0256654158786,17.6375173634945,18.6234502251158,19.6484423558737,20.4634548168158,20.9396785508968,21.0643521227571,20.9108383148551,20.5972495317213,20.246477206421,19.956466752295
153900,17.0576441587903,17.5824462991759,18.5189788275368,19.5329438169478,20.3668979152714,20.8790463121137,21.0433819178986,20.9229102002829,20.6298537526576,20.2857742879084,19.9908584627391
154800,17.1022225211328,17.5377280157055,18.4208510293172,19.4194496492755,20.268779851179,20.8146703453855,21.0179827792994,20.9310995342555,20.6598777106358,20.3240339896173,20.0255719910743
155700,17.1592096115147,17.5035539847496,18.3294869596443,19.3084456705729,20.1695203741457,20.7468254999614,20.9882619569318,20.9353686467222,20.6871886465975,20.3610861268917,20.0604496214097
156600,17.2283614024661,17.4800705266888,18.2452777873637,19.2004070429086,20.0695441384113,20.6758015124322,20.9543452657907,20.9356967513413,20.7116655661597,20.396765893545,20.0953332060395
157500,17.3093817754019,17.4673781840146,18.1685840458017,19.095796237651,19.9692788836958,20.6019017646831,20.9163765448403,20.9320800309527,20.7331997527728,20.4309145613223,20.1300648356575
158400,17.4019237886467,17.4655312907566,18.0997340887802,18.9950610547736,19.8691536028667,20.52544198347,20.8745170388685,20.9245316505103,20.7516952284585,20.4633801534938,20.1644875086684
159300,17.5055911630924,17.4745377397813,18.039022684435,18.8986327049997,19.7695967042687,20.4467488871873,20.8289447058918,20.9130816974154,20.7670691601484,20.494018089694,20.1984457967315
160200,17.6199399791263,17.4943589489625,17.9867097528582,18.806923962999,19.6710341765853,20.366158785619,20.7798534530742,20.8977770495039,20.7792522098815,20.5226917992421,20.2317865036892
161100,17.7444805775631,17.5249100263652,17.9430192529709,18.7203273995431,19.5738877640885,20.284016138667,20.7274523044288,20.878681171246,20.7881888273551,20.5492733003157,20.2643593150593
162000,17.8786796564404,17.5660601337363,17.9081382233921,18.639213700189,19.4785731600902,20.2006720802264,20.6719645038617,20.85587383903,20.7938374835739,20.5736437424951,20.2960174353121
162900,18.0219625546998,17.617633046747,17.8822159814106,18.5639300776917,19.3854982263289,20.1164829135266,20.6136265573983,20.8294507967007,20.7961708445925,20.5956939103527,20.3266182102029
163800,18.1737157129738,17.6794079095855,17.8653634834898,18.4947987849408,19.2950612459164,20.0318085843804,20.5526872186893,20.7995233428259,20.7951758846038,20.6153246859285,20.356023731497
164700,18.3332893009412,17.7511201806705,17.8576528500443,18.432115734791,19.2076492173242,19.9470111388758,20.4894064221372,20.7662178514531,20.790853937885,20.632447468108,20.3841014214965
165600,18.5,17.8324627654345,17.859117056522,18.3761492326942,19.123636196714,19.8624531721141,20.4240541682115,20.7296752284059,20.7832206893762,20.6469845471057,20.4107245948679
166500,18.673133929343,17.9230873313269,17.8697497921153,18.3271388275614,19.0433816957101,19.7784962746351,20.3569093657213,20.6900503054461,20.7723061039267,20.6588694324458,20.4357729953618
167400,18.8519497029047,18.0226057994057,17.8895054867054,18.2852942857732,18.9672291414733,19.6954994831805,20.2882586360005,20.6475111748904,20.7581542945104,20.6680471330353,20.4591333051289
168300,19.0356816040905,18.1305920061299,17.9182995059247,18.2507946927331,18.8955044056696,19.6138177424274,20.2183950841262,20.6022384675301,20.7408233299698,20.6744743881252,20.4806996244492
169200,19.2235428646924,18.2465835282372,17.9560085135022,18.2237876858096,18.8285144086333,19.5338003842795,20.1476170424262,20.5544245769418,20.7203849831097,20.6781198481699,20.5003739198192
170100,19.4147290339516,18.3700836628924,18.0024709993386,18.2043888219528,18.7665458046986,19.4557896312237,20.0762267916582,20.5042728335072,20.696924420215,20.6789642048061,20.5180664384789
171000,19.6084214233398,18.5005635546269,18.0574879710517,18.1926810826906,18.7098637543307,19.3801191301621,20.0045292653308,20.4519966316784,20.6705398333196,20.6770002693931,20.5336960876009
171900,19.8037906123096,18.6374644599615,18.1208238060293,18.1887145186264,18.6587107883128,19.3071125229951,19.9328307427154,20.3978185142203,20.641342016798,20.6722329997749,20.5471907765179
172800,20,18.7802001400153,18.1922072603407,18.1925060349591,18.6133057688515,19.2370820600756,19.8614375361422,20.3419692173516,20.6094538900895,20.6646794751466,20.5584877205218
173700,20.1962093876904,18.9281593708544,18.2713326301878,18.2040393189433,18.5738429520495,19.1703272624711,19.7906546782007,20.2846866808685,20.5750099685951,20.65436881913,20.567533704931
174600,20.3915785766602,19.0807085608316,18.3578610609199,18.2232649096003,18.5404911557592,19.10713363876,19.7207846144641,20.2262150274889,20.5381557850121,20.6413420713858,20.5742853082955
175500,20.5852709660484,19.2371944637088,18.4514219980095,18.2501004093816,18.5133930363801,19.0477714618571,19.6521259073331,20.1668035157851,20.4990472635784,20.6256520083084,20.578709083781
176400,20.7764571353076,19.3969469759435,18.5516147737731,18.2844308368773,18.4926644776961,18.9924946111038,19.5849719565496,20.1067054711858,20.4578500499059,20.6073629135696,20.5807816979545
177300,20.9643183959095,19.5592820061618,18.6580103230436,18.3261091190597,18.4783940943694,18.9415394845811,19.5196097418556,20.0461771996233,20.4147387992691,20.5865502994898,20.5804900263746
178200,21.1480502970953,19.7235044045305,18.7701530204472,18.3749567209528,18.4706428522166,18.8951239863026,19.456318593182,19.9854768884756,20.3698964263936,20.5633005804289,20.5778312055773
179100,21.326866070657,19.8889109394828,18.8875626314176,18.4307644100331,18.4694438068925,18.853446592622,19.39536899363,19.924863499508,20.3235133199549,20.5377106995911,20.5728126412301
180000,21.5,20.0547933090525,19.0097363685921,18.4932931520855,18.4748019621002,18.8166855018539,19.3370214203713,19.8645956585517,20.2757865251491,20.5098877108402,20.5654519724205
180900,21.6667106990588,20.2204411739209,19.1361510447841,18.5622751346806,18.486694247934,18.7849978707469,19.281525228428,19.8049305466736,20.2269188978323,20.4799483173142,20.5557769922277
181800,21.8262842870262,20.3851451991879,19.2662653133124,18.6374149138885,18.5050696194473,18.7585191410791,19.2291175821113,19.7461227975822,20.1771182338494,20.4480183688106,20.543825524918
182700,21.9780374453002,20.5482000918432,19.3995219860946,18.7183906793194,18.5298492750238,18.7373624592574,19.1800224386933,19.6884234059904,20.1265963772783,20.4142323200939,20.529645260285
183600,22.1213203435596,20.7089076209295,19.5353504195765,18.8048556320739,18.5609269936157,18.7216181914068,19.1344495886632,19.632078651607,20.075568311405,20.3787326524417,20.5132935458453
184500,22.2555194224369,20.8665796074655,19.673168958282,18.8964394697011,18.598169589404,18.7113535360244,19.0925937566756,19.5773290433637,20.0242512363216,20.3416692609049,20.4948371377747
185400,22.3800600208737,21.0205408713249,19.8123874255194,18.9927499718072,18.6414174819353,18.7066122358563,19.0546337670405,19.5244082883965,19.9728636370933,20.303198809902,20.4743519116516
186300,22.4944088369076,21.1701321224535,19.9524096505774,19.0933746795232,18.6904853792917,18.7074143902308,19.0207317773274,19.4735422901952,19.9216243464839,20.2634840599063,20.4519225342431
187200,22.5980762113533,21.3147127840418,20.0926360215906,19.19788266164,18.7451630713682,18.7137563686506,18.9910325833639,19.424948180209,19.8707516062507,20.2226931681063,20.4276420977378
188100,22.6906182245981,21.4536637355657,20.2324660531418,19.3058263598492,18.8052163298621,18.7256108260137,18.9656629986036,19.3788333870545,19.8204621310264,20.1809989660314,20.4016117179893
189000,22.7716385975339,21.5863899639489,20.3713009576051,19.4167435051854,18.8703879111171,18.7429268193971,18.9447313105215,19.3353947473092,19.7709701787957,20.138578217235,20.3739400984891
189900,22.8407903884853,21.712323111492,20.5085462092215,19.5301590974663,18.9403986575307,18.7656300259024,18.9283268163619,19.2948176616988,19.7224866319443,20.0956108582112,20.3447430619342
190800,22.8977774788672,21.830923909662,20.6436140899248,19.6455874392516,19.0149486928061,18.7936230606307,18.9165194402273,19.2572753002876,19.6752180928134,20.0522792257928,20.3141430513926
191700,22.9423558412097,21.9416844883156,20.7759262060168,19.7625342156125,19.0937187059304,18.826785893424,18.9093594331463,19.2229278600772,19.6293659976317,20.0087672743382,20.2822686032024
192600,22.9743345841214,22.0441305504714,20.9049159649158,19.8804986108049,19.176371318382,18.8649763625877,18.906877157405,19.1919218781888,19.5851257526179,19.9652597860574,20.2492537938575
193500,22.9935767697158,22.1378234033166,21.0300310013711,19.9989754527828,19.2625525287103,18.9080307833956,18.9090829560633,19.1643896035709,19.5426858959497,19.9219415778552,20.2152376632489
194400,23,22.222361836751,21.1507355427558,20.1174573763689,19.3518932283033,18.9557646487691,18.9159671082153,19.1404484299206,19.5022272891879,19.8789967080875,20.1803636167277
195300,22.9935767697158,22.297383841425,21.2665127033072,20.2354369958176,19.4440107818512,19.0079734191314,18.9274998701845,19.1202003922455,19.4639223416166,19.8366076866258,20.1447788085495
196200,22.9743345841214,22.3625681589143,21.3768666974925,20.3524090774697,19.538510665738,19.0644333980529,18.9436316024755,19.103731729223,19.4279342708178,19.7949546916094,20.1086335093374
197100,22.9423558412097,22.4176356573925,21.4813249630205,20.4678727031927,19.6349881573459,19.1249026899387,18.9642929819401,19.0911125132264,19.3944164026478,19.7542147962392,20.0720804602726
198000,22.8977774788672,22.4623505269121,21.5794401844085,20.5813334153436,19.7330300680368,19.1891222356563,18.9893952982463,19.0823963496053,19.3635115136096,19.714561208921,20.0352742167729
198900,22.8407903884853,22.4965212891742,21.6707922084393,20.6923053340691,19.8322165123922,19.2568169216683,19.018830833382,19.0776201465033,19.3353512184367,19.6761625300115,19.9983704844716
199800,22.7716385975339,22.5200016174635,21.7549898433064,20.8003132378757,19.9321227061327,19.3276967579207,19.0524733225661,19.0768039562007,19.3100554055102,19.6391820283474,19.9615254503353
200700,22.6906182245981,22.532690963238,21.8316725337417,20.9048945985616,20.0323207850195,19.4014581194429,19.0901784945942,19.0799508886587,19.2877317225247,19.6037769406545,19.9248951117854
201600,22.5980762113533,22.5345349866892,21.9005119049544,21.0056015617944,20.1323816369484,19.4777850463408,19.1317846893035,19.0870470976355,19.268475114604,19.5700977968353,19.8886346066929
202500,22.4944088369076,22.5255257894295,21.9612131687683,21.1020028648564,20.2318767393909,19.556350596618,19.1771135495125,19.0980618394328,19.2523674168446,19.5382877740222,19.8528975471152
203400,22.3800600208737,22.5057019483109,22.0135163859368,21.1936856833421,20.3303799943146,19.6368182460302,19.2259707844728,19.1129476040201,19.2394770030297,19.5084820821624,19.8178353596251
204300,22.2555194224369,22.4751483502299,22.0571975792297,21.2802573989019,20.4274695527237,19.7188433289792,19.2781470015616,19.1316403179748,19.2298584920166,19.4808073837616,19.7835966350562
205200,22.1213203435596,22.4339958286246,22.0920696925264,21.3613472804624,20.5227296210088,19.8020745142752,19.3334186026552,19.1540596183679,19.2235525130548,19.4553812502733,19.7503264904472
206100,21.9780374453002,22.3824206032235,22.1179833918068,21.4366080717227,20.6157522413685,19.8861553094487,19.3915487413424,19.1801091964224,19.2205855310377,19.4323116574563,19.7181659459157
207000,21.8262842870262,22.3206435254421,22.1348277046119,21.5057174781295,20.7061390386811,19.970725587169,19.4522883368809,19.209677209472,19.220969732436,19.4116965218639,19.6872513191289
207900,21.6667106990588,22.2489291326604,22.1425304952335,21.5683795469636,20.793502926343,20.0554231272334,19.5153771405512,19.2426367594549,19.2247029723994,19.393623280445,19.6577136399619
208800,21.5,22.1675845154305,22.1410587736007,21.6243259346279,20.877469763772,20.1398851675243,19.5805448498451,19.2788464358933,19.2317687832535,19.3781685150588,19.6296780878497
209700,21.326866070657,22.0769580024652,22.1304188365388,21.6733170557096,20.9576799584751,20.2237499572905,19.6475122657135,19.3181509210333,19.2421364443534,19.3653976235079,19.6032634542392
210600,21.1480502970953,21.977437669038,22.1106562407953,21.7151431088971,21.0337900058227,20.3066583061044,19.7159924879212,19.3603816545527,19.2557611129943,19.3553645384984,19.5785816324443
211500,20.9643183959095,21.8694496751831,22.0818556079504,21.7496249753572,21.1054739599332,20.3882551218583,19.7856921433863,19.4053575549903,19.2725840158182,19.3481114957289,19.5557371370842
212400,20.7764571353076,21.7534564408105,22.0441402620459,21.7766149857268,21.1724248293718,20.4681909312169,19.8563126422466,19.4528857948066,19.292532699896,19.3436688521006,19.534826655164
