Time,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10
575100,21.3238502347413,19.9709033886179,20.0120621028777,20.0072230163736,20.0022757168202,20.0006131026278,20.0001606309755,20.0000424905428,20.0000112422154,20.0000028979292,20.0000007180555
576000,17.2380691505554,19.9789490052698,20.0098820859678,20.0067109176608,20.0022309415959,20.0006115539464,20.0001607906818,20.0000424596833,20.0000112233957,20.0000029005035,20.0000007221528
576900,20.7169219771841,19.9553473924557,20.0079305442486,20.0061943010976,20.0021745745862,20.0006087697256,20.0001608735343,20.0000424399021,20.0000112071424,20.0000029023979,20.0000007258487
577800,21.5035501529535,19.9363828158932,20.0060845409687,20.0056843820442,20.0021077958035,20.0006045150232,20.0001608513039,20.0000424267912,20.0000111933936,20.0000029037869,20.0000007291756
578700,19.2267562603631,19.9777995172009,20.0036103136517,20.0051874599411,20.0020323832955,20.0005986090094,20.000160691276,20.0000424157457,20.0000111819471,20.000002904817,20.0000007321674
579600,20.4143648212106,19.9977594265789,20.0019335043253,20.0046894362636,20.0019501774431,20.0005909572584,20.0001603578063,20.0000424018165,20.0000111724786,20.0000029056056,20.0000007348581
580500,20.9376793965307,20.0003534368355,20.001678336508,20.0041918382361,20.0018625466601,20.0005815517575,20.0001598155019,20.0000423796028,20.0000111645517,20.0000029062418,20.0000007372805
581400,19.578072189801,20.0219797560407,20.0018937371089,20.0037355364744,20.0017703163716,20.0005704488048,20.0001590325854,20.0000423432543,20.0000111576196,20.0000029067867,20.0000007394658
582300,20.4795352171494,20.0290215713258,20.0025405765985,20.0033496208349,20.0016749268767,20.0005577368217,20.0001579833004,20.0000422866056,20.0000111510248,20.0000029072742,20.0000007414425
583200,21.1181702442229,20.0303356951152,20.0035993454305,20.0030408365463,20.0015789007385,20.0005435298512,20.000156648821,20.000042203404,20.0000111440006,20.0000029077116,20.0000007432361
584100,19.0942756069576,20.0508794666407,20.0045849345078,20.0028125480596,20.0014850673694,20.0005279946286,20.000155017167,20.0000420875695,20.0000111356794,20.0000029080799,20.0000007448687
585000,21.7527355546112,20.0491180240754,20.0057744540631,20.0026566505196,20.0013960199784,20.0005113694191,20.0001530834557,20.000041933428,20.0000111251088,20.0000029083339,20.0000007463585
585900,22.1418076913645,20.0630938375965,20.0071171769123,20.002562589868,20.0013138216461,20.0004939555839,20.0001508509997,20.0000417359062,20.0000111112755,20.0000029084033,20.0000007477194
586800,20.9817710994533,20.1188948326757,20.0083850622008,20.0025266137363,20.001239805515,20.0004760933389,20.0001483324952,20.0000414907172,20.0000110931329,20.0000029081938,20.0000007489612
587700,20.5226692578161,20.1593951387891,20.0107473578208,20.0025393612656,20.001174796099,20.0004581305575,20.0001455504531,20.0000411945565,20.0000110696318,20.000002907589,20.0000007500888
588600,18.7532611881752,20.164395097426,20.0145471401153,20.0026118024894,20.0011192192264,20.0004403970524,20.0001425365011,20.0000408452985,20.0000110397533,20.0000029064535,20.0000007511028
589500,21.2422611211335,20.1279188245597,20.0186367387861,20.002782528829,20.0010734483462,20.0004231899554,20.0001393296794,20.0000404421582,20.0000110025433,20.0000029046361,20.0000007519989
590400,18.6762265227636,20.1061861819134,20.0215176330839,20.0030701671428,20.0010387555733,20.0004067702886,20.0001359742251,20.0000399857813,20.0000109571486,20.0000029019741,20.0000007527683
591300,22.8861819651379,20.085167602026,20.022702309629,20.0034410850221,20.0010173527176,20.0003913854797,20.0001325173686,20.0000394782453,20.0000109028515,20.0000028982984,20.000000753398
592200,21.2897125728933,20.1054917100619,20.0228611592164,20.0038255168887,20.0010109079834,20.0003773083181,20.0001290078664,20.0000389229751,20.000010839101,20.0000028934382,20.000000753871
593100,20.8972278876454,20.1582409520837,20.0228148446684,20.004167951761,20.0010188897513,20.000364843518,20.0001254959906,20.0000383246027,20.0000107655367,20.0000028872277,20.0000007541668
594000,19.9096031641309,20.180366675619,20.0242333538382,20.0044480936293,20.0010384124638,20.0003542727552,20.0001220344766,20.0000376888212,20.0000106820052,20.000002879511,20.0000007542622
594900,17.2355349424956,20.1660927695652,20.0268871769287,20.0047003943636,20.0010655169974,20.0003457706715,20.0001186784901,20.0000370222842,20.0000105885677,20.0000028701484,20.0000007541317
595800,18.7065183519616,20.089244090848,20.0293917293591,20.0049831965199,20.0010970999867,20.0003393535187,20.0001154829503,20.0000363325456,20.0000104855023,20.000002859021,20.0000007537488
596700,21.0479925886478,20.0052795366214,20.0298449293856,20.0053169606525,20.0011324005668,20.000334897392,20.0001124975962,20.0000356279641,20.0000103733026,20.0000028460357,20.0000007530863
597600,24.1186645857559,19.9978943584279,20.0270894714496,20.0056559660751,20.0011724307376,20.0003322224805,20.0001097620739,20.0000349174826,20.0000102526743,20.0000028311288,20.0000007521176
598500,21.6103708308691,20.0891913906607,20.022911298053,20.0058988972519,20.0012177265971,20.0003311849385,20.0001073037229,20.0000342102536,20.0000101245268,20.0000028142687,20.0000007508177
599400,20.9646195829111,20.1815956212023,20.0208674895349,20.0059691460379,20.0012659864897,20.0003317016461,20.0001051391838,20.0000335151851,20.0000099899554,20.0000027954591,20.0000007491638
600300,19.68701922533,20.2124232117283,20.0227883614246,20.0059029623986,20.0013117699416,20.0003336804459,20.0001032781678,20.0000328405431,20.0000098502109,20.0000027747395,20.0000007471363
601200,20.6834247762077,20.1957492657677,20.0269470583173,20.0058394384137,20.0013495416355,20.0003369047767,20.0001017259099,20.0000321937254,20.000009706658,20.0000027521865,20.0000007447195
602100,21.9434189991551,20.1751992255389,20.0309021005059,20.0059028049439,20.0013779094042,20.0003409845869,20.000100481657,20.0000315811987,20.0000095607285,20.0000027279124,20.0000007419026
603000,20.1190377350151,20.190872990839,20.0334739871305,20.0061193176916,20.0014008750383,20.0003454552671,20.0000995340192,20.0000310084746,20.0000094138771,20.0000027020627,20.0000007386799
603900,23.3376339838955,20.2011877924373,20.0354081811722,20.006435771821,20.0014249370898,20.0003499730406,20.0000988577378,20.0000304799758,20.0000092675426,20.0000026748126,20.0000007350513
604800,18.6696187941585,20.2347603320117,20.0374750737955,20.0067930865881,20.0014551850623,20.0003544544692,20.0000984165149,20.0000299987659,20.0000091231142,20.0000026463622,20.0000007310229
605700,19.935644284017,20.2306776410272,20.0399515144055,20.0071703250452,20.0014936361059,20.0003590630433,20.0000981720029,20.0000295663018,20.0000089818951,20.0000026169311,20.0000007266064
606600,20.5786437231658,20.1809843767683,20.0427329049477,20.0075708561203,20.0015402240117,20.0003640832455,20.0000980940805,20.0000291824425,20.0000088450629,20.0000025867529,20.0000007218195
607500,17.5690994490872,20.1537423483387,20.0440173435652,20.0080064190411,20.0015943699978,20.0003697944288,20.000098166929,20.0000288458275,20.0000087136315,20.0000025560693,20.0000007166854
608400,21.3481308567403,20.097328560984,20.0436401638637,20.0084498613214,20.0016558408638,20.0003764132551,20.0000983891028,20.0000285545184,20.0000085884253,20.0000025251231,20.0000007112322
609300,20.6166916936004,20.0685576139442,20.0417289804141,20.0088404736229,20.0017242266325,20.0003840966222,20.0000987697264,20.0000283066626,20.0000084700781,20.0000024941521,20.0000007054925
610200,20.6210517814395,20.0870811601682,20.0384014991086,20.0091256799092,20.0017975622827,20.0003929567567,20.0000993240282,20.000028100976,20.0000083590569,20.0000024633826,20.0000006995023
611100,21.6920617141562,20.1042003891098,20.0354636068085,20.009263662268,20.0018720569024,20.0004030392257,20.0001000699601,20.0000279369746,20.0000082557038,20.000002433025,20.0000006933005
612000,22.0655334047181,20.1363921831518,20.0337012997906,20.0092585985327,20.0019426814346,20.0004142715284,20.0001010254142,20.0000278150024,20.0000081602856,20.0000024032711,20.0000006869277
612900,21.7032769720413,20.1868048543214,20.0332659920571,20.0091641777276,20.002004454684,20.0004264235644,20.0001022046539,20.0000277361264,20.0000080730391,20.0000023742939,20.0000006804254
613800,19.7967634527466,20.2291825389621,20.0345620208116,20.0090452600883,20.0020543255897,20.0004391087224,20.0001036136526,20.0000277019259,20.0000079942073,20.0000023462487,20.0000006738351
614700,20.4301114385101,20.2258750530107,20.0374826554759,20.0089674706894,20.0020920702067,20.0004518468313,20.00010524542,20.0000277141611,20.0000079240617,20.0000023192767,20.0000006671977
615600,21.0301795521736,20.2005341292096,20.0407686287028,20.0089902406429,20.0021201039536,20.0004641721342,20.0001070772722,20.0000277743222,20.0000078629107,20.0000022935075,20.0000006605533
616500,18.6147991552236,20.1910734904197,20.0429712542358,20.0091370947728,20.0021429219325,20.0004757389622,20.0001090718459,20.0000278831111,20.0000078110904,20.0000022690631,20.0000006539404
617400,18.9459528431807,20.153264558273,20.0440846511518,20.0093741756261,20.002165916119,20.0004863957685,20.0001111821334,20.0000280399763,20.0000077689383,20.0000022460606,20.0000006473963
618300,19.8595559683547,20.0903827532232,20.0440786933527,20.0096428173234,20.0021934017689,20.0004962119863,20.000113359255,20.0000282428418,20.0000077367526,20.0000022246133,20.000000640957
619200,20.616503019148,20.0534567576064,20.0421047548373,20.0098925597712,20.0022271379529,20.000505438294,20.00011556096,20.000028488132,20.0000077147431,20.0000022048313,20.0000006346572
620100,23.1863953884409,20.0566007262564,20.0385147794589,20.0100648466318,20.0022663750901,20.0005144048408,20.0001177584812,20.0000287711126,20.0000077029863,20.0000021868189,20.0000006285306
621000,21.6958947031104,20.1199840107033,20.0348090485071,20.0101024267399,20.0023082837771,20.0005234064744,20.0001199394678,20.0000290864789,20.000007701395,20.0000021706716,20.0000006226098
621900,19.8362488887629,20.1907373241437,20.0329327686886,20.0099925084489,20.0023482174428,20.0005326158858,20.0001221061237,20.0000294290403,20.0000077097107,20.0000021564716,20.0000006169263
622800,19.5563633627278,20.1986474544276,20.0340425365131,20.0097902874916,20.0023809155427,20.0005420262603,20.0001242696043,20.0000297943126,20.0000077275232,20.0000021442836,20.0000006115105
623700,22.8006944069892,20.1665938279313,20.0366376946327,20.0096051073339,20.0024027578266,20.0005514335464,20.0001264424528,20.0000301788635,20.0000077543117,20.0000021341512,20.0000006063908
624600,24.6003105719699,20.1874971349435,20.0384725819277,20.0095248546412,20.0024139074365,20.0005604886309,20.000128630822,20.0000305803368,20.0000077894976,20.000002126095,20.0000006015936
625500,20.7511586162276,20.286462677215,20.0397029376812,20.0095513997575,20.0024184415675,20.0005688265159,20.0001308286816,20.000030997166,20.000007832496,20.0000021201137,20.0000005971429
626400,19.781702251596,20.3414893358972,20.0428735490485,20.009640677007,20.0024216918506,20.0005762213947,20.00013301653,20.0000314280654,20.0000078827533,20.0000021161859,20.0000005930593
627300,18.3810191752273,20.3084918042934,20.0485118087743,20.0098024946521,20.0024273803067,20.0005826702474,20.0001351659253,20.0000318714628,20.0000079397619,20.0000021142742,20.0000005893604
628200,21.9624820826035,20.2302683635513,20.0537522852872,20.0101064331518,20.0024378138968,20.0005883542335,20.0001372480912,20.0000323250877,20.0000080030515,20.0000021143293,20.0000005860601
629100,20.9345784763278,20.1993595143347,20.0561030055229,20.0105707485659,20.0024562532509,20.0005935477174,20.0001392421809,20.0000327858869,20.0000080721622,20.0000021162937,20.0000005831689
630000,22.2481123766382,20.2150696077981,20.0557866963085,20.0111102081526,20.0024870859714,20.000598586369,20.0001411396826,20.0000332502925,20.0000081466112,20.0000021201036,20.000000580694
630900,19.1369415755217,20.2432810074223,20.0551206979463,20.0116033583506,20.0025328202709,20.0006038925411,20.000142945482,20.0000337147056,20.000008225869,20.0000021256898,20.0000005786398
631800,20.8608625558442,20.2339918993297,20.0553149062799,20.0119945391542,20.0025916252464,20.0006099489054,20.0001446783578,20.0000341760146,20.0000083093542,20.0000021329771,20.0000005770078
632700,19.5189304972126,20.2055916581973,20.0560139406335,20.0123059493152,20.0026584188693,20.0006171729421,20.0001463713386,20.0000346320543,20.0000083964497,20.0000021418826,20.000000575797
633600,22.4124318074601,20.180854393108,20.0559282970079,20.0125797921332,20.0027281392731,20.000625779929,20.0001480692269,20.0000350819977,20.0000084865351,20.0000021523157,20.0000005750041
634500,19.6732140835961,20.1905926078778,20.0549341159498,20.0128211710127,20.002797794329,20.0006357482813,20.0001498215409,20.0000355266357,20.0000085790319,20.0000021641777,20.0000005746236
635400,20.3688866975773,20.1969297375491,20.0537181742563,20.0130067016213,20.0028659696595,20.0006468960553,20.0001516731796,20.0000359684275,20.000008673453,20.0000021773641,20.0000005746475
636300,19.9782695226104,20.176766421171,20.0530894776072,20.0131228175482,20.0029313063641,20.000658982061,20.0001536572831,20.0000364112245,20.0000087694513,20.0000021917675,20.0000005750659
637200,21.9909438012334,20.1586933804134,20.0523144260694,20.0131877791996,20.0029920103743,20.0006717544393,20.0001557927523,20.0000368597173,20.0000088668554,20.0000022072827,20.0000005758665
638100,21.1426542595357,20.1732464721415,20.0510235910282,20.0132187819661,20.0030466270683,20.0006849494334,20.0001580853115,20.0000373187809,20.0000089656834,20.0000022238119,20.0000005770357
639000,18.993722079757,20.201118690231,20.0498245350534,20.0132106540856,20.0030946049644,20.0006982906031,20.0001605295333,20.0000377929003,20.0000090661303,20.0000022412708,20.0000005785583
639900,19.5509681850054,20.1790303907427,20.0496526830964,20.0131612239984,20.0031357378634,20.0007115125351,20.0001631105212,20.0000382857593,20.000009168534,20.000002259593,20.0000005804184
640800,18.9314350131626,20.1300270869572,20.0496958949232,20.0130976976331,20.0031697243197,20.000724382127,20.0001658056465,20.0000387999818,20.0000092733271,20.0000022787334,20.0000005826001
641700,21.2585605141881,20.0830086737581,20.0484200744407,20.0130469039981,20.0031967442248,20.0007366981357,20.0001685867602,20.0000393369906,20.0000093809843,20.0000022986685,20.0000005850882
642600,20.9979305820951,20.0762172900388,20.0455268326734,20.0129871240842,20.0032179633239,20.0007482920485,20.000171422399,20.0000398969697,20.0000094919708,20.000002319396,20.0000005878688
643500,18.0468812159678,20.1008527151217,20.0419521474029,20.0128641216845,20.0032344867171,20.0007590491767,20.0001742795992,20.0000404789177,20.0000096066977,20.000002340931,20.00000059093
644400,17.6397396920257,20.071982648601,20.0392738016347,20.0126407899127,20.0032458100817,20.0007689176415,20.000177125771,20.000041080768,20.0000097254843,20.0000023633023,20.0000005942622
645300,20.4394019184363,19.9929540194626,20.0370374106758,20.0123345783655,20.0032496938948,20.0007778671136,20.0001799308162,20.0000416995564,20.0000098485319,20.0000023865469,20.0000005978582
